date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-09-08,AMGN,242.1978705569061,246.5446441205468,241.45920372061016,245.682861328125,2449000.0,2.9319759616688827,251.3523213092779,237.71641800956974,61.04132717040015,40.634218014170216,16.727194811852623,239.49468587239582,226.66644795735678,13.84000015258789,0.0
2023-09-11,AMGN,244.52751664685033,248.88376972100266,243.76991998198048,247.85153198242188,2135100.0,3.155088359999894,251.51675266411732,237.67697597357798,62.32867524907632,57.60072447596697,22.872023207898003,240.3548792521159,227.317147064209,13.800000190734863,0.0
2023-09-12,AMGN,248.76062961759732,249.08260961394117,244.19603356854074,246.51622009277344,1574000.0,3.187431985318881,251.6345269239247,237.69532537099715,61.04384403326387,54.435938182444666,23.38574715331703,241.24007720947264,227.84914576212566,14.229999542236328,0.0
2023-09-13,AMGN,245.59763454054695,246.4310081838522,243.40056382646205,243.59945678710938,2182800.0,2.943807294182193,250.8812140270722,237.8196313098419,58.3269710475391,28.98261599493711,19.968557007867787,242.09161631266275,228.3134302775065,13.479999542236328,0.0
2023-09-14,AMGN,245.18092802759273,249.19627081371797,244.84001823750705,248.4007568359375,3072400.0,3.1023398003625005,250.77457143355295,237.87040232132986,61.26283678968723,69.40340041986306,27.43646560529497,243.15674387613933,228.8744893391927,12.819999694824219,0.0
2023-09-15,AMGN,249.78341427804526,249.94438982435904,246.05219185750929,246.9044952392578,6161100.0,3.0718468830920926,250.21287647614116,238.13568156829245,59.9023420554361,77.69449953408653,29.34320048118456,244.1629160563151,229.43487828572592,13.789999961853027,0.0
2023-09-18,AMGN,249.4235722803804,251.166067728293,248.05039581359125,249.20574951171875,1770100.0,3.1965021729938883,250.46479578184727,238.0097128851449,61.270760948032944,125.32207946421433,32.4420335023003,244.85187530517578,229.9926010131836,14.0,0.0
2023-09-19,AMGN,249.19625932795023,251.68687169194365,248.53334067717358,250.3042449951172,1528200.0,3.3453576474591387,251.11130703832646,237.7050671682165,61.91261768605532,138.2832574647624,33.76578918433907,245.27496439615885,230.6085563659668,14.109999656677246,0.0
2023-09-20,AMGN,250.95770067477957,258.60953030368097,249.98228133383552,257.07537841796875,3575300.0,3.9639480889627805,253.8307003343963,236.29633366218573,65.55292345090095,242.41769789929484,48.190393075914834,245.6776357014974,231.37462717692057,15.140000343322754,0.0
2023-09-21,AMGN,257.65306850977737,258.0413461544971,253.51463861671553,255.13401794433594,2437100.0,4.248572969718936,255.45573523134885,235.81244561581912,63.745846287198994,217.21262414352617,48.19039307591484,246.0619384765625,232.14153416951498,17.540000915527344,0.0
2023-09-22,AMGN,253.48623928680814,255.21925527992838,252.3971544092172,253.5146484375,1894100.0,4.2939831336201735,256.50008022683585,235.8173880348829,62.26472794985646,155.97465685215502,42.467277375235,246.30646311442058,232.90180511474608,17.200000762939453,0.0
2023-09-25,AMGN,253.3631203786619,253.61880273190656,250.967185696731,252.71913146972656,1705300.0,4.217171187774682,257.2655573022541,236.0443761694256,61.53810562423949,117.29484964530181,35.318707702201706,246.5103795369466,233.6511662801107,16.899999618530273,0.0
2023-09-26,AMGN,252.54868641271634,255.58861012208845,251.59222571298756,254.7836456298828,2367600.0,4.273609210307541,258.2981277066135,236.1946243685818,62.70650522833854,134.16165951474804,39.76896650518304,246.83133494059246,234.42147064208984,18.940000534057617,0.0
2023-09-27,AMGN,257.33113085975845,259.1114860278796,252.62448829990421,254.7268524169922,2331900.0,4.26459413581469,259.20844760677784,236.16881527164014,62.65234258226977,146.52848714215256,46.77054380248566,246.9925791422526,235.14401524861654,18.219999313354492,0.0
2023-09-28,AMGN,253.5998898542648,256.9996532764074,252.4161270094884,256.4693298339844,2430700.0,4.3479229526981555,260.33533864115094,236.2673560609975,63.64889214755342,132.77664986263187,45.69972082595984,247.24290771484374,235.8819798787435,17.34000015258789,0.0
2023-09-29,AMGN,256.6397412864346,256.6397412864346,253.06004420605905,254.51844787597656,2118100.0,4.208043214563929,260.932097293111,236.8467814910687,61.740819021560945,116.63614008662866,45.699720825959844,247.3979008992513,236.632834370931,17.520000457763672,0.0
2023-10-02,AMGN,253.5240811453464,254.2627479120999,250.37055003740625,252.19827270507812,1912300.0,3.8654209188950404,261.1516786151967,237.53632950247908,59.544678330398014,72.2286161182471,31.54403551844756,247.53963521321614,237.41281255086264,17.610000610351562,0.0
2023-10-03,AMGN,250.04859333041844,251.92365512033808,245.91016318138432,247.1791534423828,2797900.0,3.1525696487257733,260.79591809666033,238.5549959048045,55.154344939820476,10.957442700667896,12.215815298494476,247.54942067464194,238.01394627888996,19.780000686645508,0.0
2023-10-04,AMGN,248.21136398361023,252.03729304919162,247.0844196026604,251.37437438964844,2526400.0,2.8927864161704235,259.4689316498665,241.4379180205437,57.84206746871558,36.10517068759127,12.565693633791868,247.79627380371093,238.6986213684082,18.579999923706055,0.0
2023-10-05,AMGN,252.0846589224924,253.7229970472185,248.6280773152738,251.03346252441406,2883700.0,2.62909217797511,258.77605894723905,243.1431442387961,57.55210897334183,47.20195550112692,17.763128492998227,248.03997090657552,239.3491200764974,18.489999771118164,0.0
2023-10-06,AMGN,249.20573806405054,254.357476064904,248.33450483034585,253.2968292236328,2838000.0,2.5730787663783588,258.8085597904188,243.87204018516712,58.964917799331964,56.42569144534631,19.68404572825909,248.3824727376302,240.00634104410807,17.450000762939453,0.0
2023-10-09,AMGN,256.6777093950217,258.15504332129814,254.3480429801161,257.1512145996094,2284300.0,2.8073310109319323,259.51313135540374,244.09743688190093,61.23771221218813,116.68118832363854,30.12658146025224,248.86103057861328,240.73140284220378,17.700000762939453,0.0
2023-10-10,AMGN,256.5355855899335,257.67198039503756,253.91234905806277,256.8764953613281,1808700.0,2.936955185077892,259.9263171976331,244.72027856652707,60.9886481608911,103.56797100988699,28.0841881029266,249.32506510416667,241.44546661376953,17.030000686645508,0.0
2023-10-11,AMGN,260.29522378879443,269.26341202423436,259.62285460252923,268.5721130371094,4523100.0,3.9379954622008313,263.10099924538457,244.04286214377558,66.91492066096541,220.00535359836275,50.27832962775697,250.08141072591147,242.28040161132813,16.09000015258789,0.0
2023-10-12,AMGN,268.9319929364288,272.5969181398072,268.5721244016492,269.9358215332031,3052600.0,4.78619080391789,266.3391018148604,242.95826604402635,67.51025180506386,246.66500803543838,54.58680753710689,250.93877105712892,243.14620615641277,16.690000534057617,0.0
2023-10-13,AMGN,272.45483563080643,273.17454370283957,265.16284581082607,269.04559326171875,3473200.0,5.325173994324672,268.503907019844,243.00757064128877,66.69975048866188,206.78144214956137,41.209547964343116,251.81507059733073,243.97869898478191,19.31999969482422,0.0
2023-10-16,AMGN,269.424455379106,272.55905745126876,268.77101589936564,271.6783447265625,2459400.0,5.8967826288211995,271.0759297354931,242.68280744712408,67.87952155221424,204.5494637023936,41.20954796434312,252.76744944254557,244.83017654418944,17.209999084472656,0.0
2023-10-17,AMGN,270.0778202055168,272.1138861967745,267.53036065397873,269.3486328125,2863200.0,6.091582522753924,272.7096326971504,242.953543267205,65.74724549968911,171.69655681119335,36.3047433484305,253.72740071614584,245.6334322611491,17.8799991607666,0.0
2023-10-18,AMGN,268.2879694121204,270.13465080250427,266.1003782329956,268.5531311035156,2789100.0,6.111326089241061,274.0275565663942,242.783394666516,65.02571951462403,145.01603370741762,30.710869954972527,254.81867116292318,246.42515131632487,19.219999313354492,0.0
2023-10-19,AMGN,267.14214579052293,268.2027927569683,263.3635837474456,265.7311096191406,2536400.0,5.832035912432218,274.8070678981371,243.06359250225356,62.508305779810485,109.72132548474542,20.586338044979865,255.6460439046224,247.17140274047853,21.399999618530273,0.0
2023-10-20,AMGN,265.73107558862813,266.1666922011039,261.1380702056448,264.0359191894531,2455000.0,5.411530480968793,275.2739778917701,243.64880958381582,61.0398386133028,80.65963509672055,12.979328050748334,256.2578125,247.87624918619792,21.709999084472656,0.0
2023-10-23,AMGN,265.2765591006214,265.2765591006214,258.2497578393683,258.5906677246094,2433500.0,4.586033472949623,275.2554354001059,244.2545057009683,56.61988037914221,44.10023873365296,3.8873926560616083,256.61578369140625,248.48533147176107,20.3700008392334,0.0
2023-10-24,AMGN,257.67198415006663,262.37862567677865,256.7628625126438,261.4884338378906,2253000.0,4.118171045362658,275.4271215033335,244.75329841854148,58.282863808752396,34.5852614059032,0.5181667930165595,257.11485748291017,249.1774673461914,18.969999313354492,0.0
2023-10-25,AMGN,260.51301400341555,262.02823599621655,257.67198360458457,257.73828125,2302300.0,3.4055285379946554,275.414245731148,245.0673170740278,55.43767525459219,18.98241439345713,0.5181667930165491,257.5861516316732,249.83888397216796,20.190000534057617,0.0
2023-10-26,AMGN,257.11329310374674,258.95049537387297,254.8783626970549,255.4181365966797,2269900.0,2.623300841861578,275.42384757621915,244.95259590522616,53.758085023569976,-14.234007493887852,8.819619311996984,257.8200642903646,250.48840408325196,20.68000030517578,0.0
2023-10-27,AMGN,254.69842846305085,255.08667724864222,246.37419994119077,247.70948791503906,2874900.0,1.3656224543133249,275.89930106645636,243.7962464188952,48.688090187764814,-90.7343319196002,28.291529397916403,257.8468973795573,251.0049067179362,21.270000457763672,0.0
2023-10-30,AMGN,250.95770801035687,252.236177585973,248.59018246308935,249.24362182617188,2974600.0,0.4870789257537922,276.0986383044981,243.30144409296284,49.66541404640574,-87.7536156799679,28.2915293979164,257.84815979003906,251.35001754760742,19.75,0.0
2023-10-31,AMGN,242.3304622210089,243.7794012570727,236.4684662213488,242.15052795410156,4885100.0,-0.7726137539899298,276.7830288016975,242.11419104693533,45.51868443587784,-181.5728568215905,46.7970975093555,257.5763692220052,251.42566680908203,18.139999389648438,0.0
2023-11-01,AMGN,242.69028406051734,247.34958677853754,241.57281900432068,247.01812744140625,2509600.0,-1.3624531395366262,277.0938122369769,241.36778291683174,48.56723840083266,-123.87977202636694,35.76612618223493,257.2411275227865,251.45938161214193,16.8700008392334,0.0
2023-11-02,AMGN,249.34778343344084,253.89344990386957,248.55229830371906,252.4634552001953,2470400.0,-1.3746705015256282,277.03815454145587,241.56643987993087,51.69525156097805,-55.39544789774867,18.342304162483636,257.15210876464846,251.60702362060547,15.65999984741211,0.0
2023-11-03,AMGN,254.29119035505323,256.21362007025937,251.4312297094169,255.5601806640625,2509800.0,-1.1215467165837367,277.01836328799595,241.8125662774337,53.36385564582954,-27.149962760482698,12.853034474130274,257.2202931722005,251.76337814331055,14.90999984741211,0.0
2023-11-06,AMGN,256.4219335767315,260.380458055538,256.40300377747747,258.3727722167969,2768100.0,-0.6860847979492348,277.0548213574267,241.8982639697217,54.829882473802506,12.16927259658173,3.6253832840723192,257.4087478637695,251.95956370035807,14.890000343322754,0.0
2023-11-07,AMGN,258.50538104028317,259.48080041135864,255.1056178168171,256.7439270019531,2526500.0,-0.4670276921945913,277.052420518039,241.88740797317195,53.81636773817983,-2.293735585640042,6.178705503749508,257.4740905761719,252.15271275838217,14.8100004196167,0.0
2023-11-08,AMGN,257.9845137338254,260.2099644310638,256.402994091924,258.7799987792969,1916800.0,-0.12765899173896855,276.032971160583,241.92764590484674,54.89451633255992,11.029469965523033,4.515132483070791,257.6091954549154,252.30088729858397,14.449999809265137,0.0
2023-11-09,AMGN,257.7098839429184,258.75160091711086,249.7265950915079,250.0675048828125,2266000.0,-0.5553262116123676,274.66303696802083,241.31074843236982,49.75309391396348,-47.20797717899282,17.210884576983386,257.3958012898763,252.31935450236003,15.289999961853027,0.0
2023-11-10,AMGN,252.51082876040573,253.74193053413524,248.59967177551536,253.1453094482422,2070600.0,-0.6385432174494383,273.14873224441686,241.23502477462608,51.41600621534973,-56.15233826722683,19.150505976495467,257.3500300089518,252.37396545410155,14.170000076293945,0.0
2023-11-13,AMGN,251.6016769009136,253.06008078161875,249.55613128784202,252.55816650390625,1579800.0,-0.7433022171043717,270.76558603011443,241.7061531666629,51.08238226012086,-56.90002228625151,19.15050597649548,257.36202646891275,252.45083084106446,14.760000228881836,0.0
2023-11-14,AMGN,254.95405814959244,258.48641619726703,254.1396144421552,255.71165466308594,2060000.0,-0.5653486751084813,268.70750345222405,242.40053792961191,52.78459267402459,-14.731189986788317,5.544823674268044,257.64644317626954,252.59793192545573,14.15999984741211,0.0
2023-11-15,AMGN,255.95788655319848,260.0584275360547,255.71165468109123,258.5621643066406,2795100.0,-0.19209369118505037,266.8143336301431,243.29461107200535,54.272513561884764,3.965970690555797,1.9400178565956414,257.8860361735026,252.84115498860677,14.180000305175781,0.0
2023-11-16,AMGN,260.1943220957477,261.94099346400833,255.67020848272958,256.7487487792969,2366200.0,-0.04212764069191621,265.28483735528835,243.9258712628757,53.169808748486744,1.5399816872555696,2.3303264142710427,258.07654571533203,253.0582583109538,14.319999694824219,0.0
2023-11-17,AMGN,257.14008080233907,257.14008080233907,252.54914823092986,253.3031768798828,2642900.0,-0.1990120813468934,263.78841477778286,244.34901960942412,51.12795333326114,-43.41488942957906,4.7415907161331,258.0767573038737,253.22961502075196,13.800000190734863,0.0
2023-11-20,AMGN,250.63069053143138,254.55352129324137,249.5426254341437,253.26499938964844,2213900.0,-0.32270477588065205,263.2895359787689,244.31533157494204,51.10545779,-62.17637909684235,11.070171152095348,257.947216796875,253.40412368774415,13.40999984741211,0.0
2023-11-21,AMGN,253.25542378791565,253.92355482957987,248.65493756494376,250.85020446777344,2636600.0,-0.6085699773234694,262.1142739372381,244.42677067946107,49.67532958848546,-73.08963756714441,12.896578616213485,257.74634043375653,253.53570276896158,13.350000381469727,0.0
2023-11-22,AMGN,252.730514744791,254.3339944835125,250.3157412519803,252.53961181640625,1649100.0,-0.6908360643952562,261.60347182375835,244.41770584958144,50.674312855375334,-55.39990854644327,11.762096949066954,257.21192372639973,253.64666722615559,12.850000381469727,0.0
2023-11-24,AMGN,253.04542247014092,253.98080002984238,252.8259161863957,253.36993408203125,930800.0,-0.6811804381977709,261.4287651344564,244.3875922874186,51.167174127033725,-40.22022117939078,11.76209694906695,256.6597274780273,253.79924926757812,12.460000038146973,0.0
2023-11-27,AMGN,253.34131887848443,253.47495673658736,249.7430292532134,252.23414611816406,1846400.0,-0.75645665654136,261.30697385675853,244.96184938542902,50.45379690413413,-55.254205838685124,18.76822871555065,256.09934590657554,253.95720825195312,12.6899995803833,0.0
2023-11-28,AMGN,252.32007320390815,254.45807528981175,251.64241733370818,253.42724609375,1753400.0,-0.7116373398986298,261.30836455029606,245.37882111864923,51.19324982531864,-33.235601239052116,15.638283402909222,255.49097595214843,254.12921269734701,12.6899995803833,0.0
